Close
32.66
32.664501
32.745499
32.0075
31.2125
31.130501
31.918501
32.099998
32.849499
33.584
33.582001
33.5
33.349998
33.562
33.821499
34.158501
34.0205
34.651001
34.765999
34.997501
34.0
33.59
34.056999
35.966499
36.556
36.640999
36.846001
37.2425
36.869499
37.387001
37.441002
37.765499
38.033501
38.080002
37.738499
37.912998
38.262501
37.8265
37.003502
37.521
37.299
38.0005
37.997002
38.849998
38.834999
38.481499
38.463001
38.598499
38.142502
39.189499
38.892502
38.41
38.960499
38.649502
38.757
38.127499
38.001999
37.521
38.126999
38.004501
38.829498
38.491501
37.842499
38.040001
38.356499
38.425499
38.292
39.112
39.698002
39.514999
38.900501
37.972
38.0765
37.966499
37.049999
36.545502
36.6535
37.266998
35.9785
36.5695
35.524502
35.953999
35.928001
36.3335
37.272999
36.681
36.689499
35.879002
37.415001
38.067501
38.538502
39.045502
37.469002
36.501499
35.188
35.208
35.050999
35.342499
35.318001
35.344501
35.882
36.598499
35.8755
36.105499
36.452499
35.864498
36.044998
36.456001
36.243
35.861
37.108501
36.973999
36.579498
36.511002
35.639999
35.676498
36.2705
36.608501
37.2435
37.512001
37.5285
37.868
37.924
37.7705
38.108002
38.002499
37.877998
37.742001
37.664001
38.294498
38.417
38.145
38.483501
38.256001
37.928501
38.4035
38.006001
37.973499
37.876999
38.216
38.595501
38.769501
39.0
39.383999
38.8125
38.745998
39.0
36.8885
37.1105
36.268501
36.073002
35.252998
35.394001
35.720501
35.422001
35.568501
35.7355
36.258999
36.456501
36.969002
36.5275
36.4035
36.241501
36.514999
36.009499
36.089001
35.765499
36.085499
35.862499
36.651501
36.904999
36.8465
37.380001
37.442501
37.423
37.213501
36.792999
36.502998
36.554501
37.1465
37.125999
36.6595
36.594002
36.662498
36.609501
36.212502
35.212502
35.306499
35.444
35.523499
35.7435
34.259998
34.056999
34.563
34.759499
35.176498
35.512501
35.244499
35.448502
35.362999
35.889
36.360001
36.6255
36.473999
36.790001
36.781502
37.66
37.670502
37.854
37.720501
37.964001
37.875999
37.8825
38.098499
38.292
39.567001
40.047001
40.006001
39.945999
39.862499
40.3465
40.261501
40.374001
40.4245
40.41
40.352501
40.298
40.059502
40.271
40.137501
39.982498
39.8475
39.829498
39.68
39.564999
39.660999
39.791
39.596001
39.4925
39.57
39.843498
40.401001
40.399502
40.141998
39.424
39.941002
39.436001
39.522999
40.061501
39.898499
39.769501
39.988998
40.251499
40.797501
40.748001
40.1325
40.536499
40.502998
40.132
40.202999
40.019001
40.1395
40.061501
40.153999
40.0355
40.7085
40.4785
40.588501
40.203999
40.23
40.341999
41.074501
41.341999
41.081501
41.202999
41.786999
41.427502
41.105
40.8675
40.978001
40.494999
40.273998
39.421001
39.109501
39.055
40.101501
40.598999
40.279499
39.0145
38.587502
37.660999
38.757999
38.999001
39.307999
38.7985
39.240002
39.25
38.950001
39.011501
39.289501
39.472
38.793999
38.216499
38.223
38.910999
38.808998
39.573502
39.758499
40.4725
40.395
40.766998
40.894501
40.782501
40.492001
40.625
40.759998
40.610001
40.484001
40.389999
40.496498
40.2285
40.144001
39.622501
40.400501
40.3885
40.651001
41.260502
41.359001
41.300499
41.493
41.476501
41.547001
41.373001
41.451
41.218498
41.408501
42.2215
42.476501
42.922501
42.848999
42.251499
41.191502
41.009499
40.762001
40.912998
41.0065
41.081001
41.461498
41.493999
41.502998
41.7425
41.948002
42.001499
41.866001
42.108501
42.327499
42.463501
42.568001
42.549999
42.390499
42.483501
42.246498
42.837502
42.4925
42.453999
42.363499
42.557499
42.681999
42.891998
43.070499
43.229
43.295502
43.419498
43.5
43.6185
43.3955
42.507
42.490002
41.982498
41.757
41.925499
42.031502
42.4935
42.473999
42.389999
42.837502
42.628502
42.445499
42.255001
42.105
42.084999
41.993999
42.073002
42.008999
42.7565
42.699501
42.8255
43.004002
42.947498
43.946499
44.442001
44.457001
44.571999
46.226002
46.640999
46.8545
47.422501
47.736
47.514
47.934502
47.835499
47.742001
47.794498
47.757
47.960999
48.230499
47.108501
47.525002
47.732498
48.203499
48.5275
48.880501
49.592999
49.663502
49.808498
49.3545
49.414501
49.806
50.194
49.834
50.075001
50.214001
48.506001
48.0905
48.525002
48.3965
48.008999
47.931
48.761002
48.449501
48.929501
48.831001
49.304501
48.6045
47.404499
48.050499
46.890999
46.484001
45.973
46.612999
46.384499
47.040501
47.549999
47.676498
48.382999
48.442501
48.845501
48.798
49.3475
49.6385
49.609501
49.692001
49.915501
48.4515
48.265499
47.6255
47.9165
47.275002
47.327999
47.382
47.014999
47.289501
47.287498
47.209499
47.004002
46.179501
46.504501
46.946499
46.903999
47.213501
46.382999
46.308998
46.043499
47.02
47.129002
46.844501
46.525002
46.406502
46.787498
47.181499
47.762001
47.599499
47.074001
47.101002
47.494499
47.070499
47.164501
47.3325
47.521999
47.0065
46.7645
46.487499
46.842999
47.376999
47.377499
47.162998
46.714001
46.871498
47.994999
48.240501
48.686001
48.373501
48.604
48.339001
49.259499
49.681999
49.615501
49.389999
50.282501
50.282501
50.393501
50.467499
50.549999
50.637001
50.091999
50.253502
49.277
49.4245
49.573002
49.570999
51.683498
51.656502
51.652
52.130001
52.148499
52.4995
52.133999
52.619499
52.914501
52.386002
52.2075
52.060001
52.082001
51.820499
52.4235
51.794498
51.733002
52.514999
52.596001
52.826
53.600498
53.164501
51.868999
51.808498
51.253502
50.593498
50.98
51.636002
52.2285
52.469002
52.598499
52.438499
52.5695
52.873501
53.599998
54.254501
53.988998
53.678001
53.5425
53.443001
53.2925
53.009998
52.797501
52.669998
53.6605
54.576
54.787998
55.5145
55.710499
55.6395
55.507
55.602501
56.532501
56.535
56.955002
56.7985
57.174999
58.208
58.808498
58.564499
59.106998
59.377998
59.324001
58.8685
59.111
59.079498
55.959999
53.119499
54.2215
52.7705
50.385502
52.313499
52.728001
52.707001
53.634998
54.568001
54.775002
55.179501
55.6875
55.494999
56.404499
57.185001
55.8755
55.195999
53.570499
54.207001
54.737999
55.044998
55.751999
56.469002
58.042
58.296501
56.995499
57.4445
57.530499
56.721001
55.003502
54.790001
54.700001
52.657501
51.327499
52.704498
50.347
50.258999
51.856998
50.6315
50.933998
51.4855
51.632
50.497501
51.004501
51.825001
51.252998
51.864498
51.801998
52.305
53.967999
53.769501
54.4725
53.866001
53.690498
51.132
51.149502
52.165501
51.572498
50.929001
52.037498
51.302502
51.314999
52.549999
52.973
52.929501
54.447498
55.273499
55.168999
55.330002
54.2435
54.204498
54.063
53.481998
54.2005
53.765499
54.298
54.272499
54.203999
53.4035
53.873501
55.0
56.75
57.652
57.550999
57.3475
56.721001
56.635502
57.044998
57.4095
57.211498
58.005501
57.963501
59.179001
58.934502
59.203499
58.472
58.4645
56.964001
56.631001
55.847
56.339001
56.459499
57.105499
55.813999
57.064499
57.754002
58.363998
58.356998
58.573002
60.063
60.221001
59.8255
60.653999
60.6455
59.955002
59.894001
60.549999
62.907501
63.797001
64.275002
62.644501
61.501999
61.361
61.649502
62.056499
61.908001
61.883499
62.792
63.066502
63.223
62.6255
62.431999
62.907001
61.611
61.202999
60.7925
61.0975
60.870499
61.087502
61.057999
61.837502
62.813499
62.292999
63.232498
62.722
61.59
60.565498
59.955002
59.199501
58.879501
58.752998
59.4995
58.580002
59.106998
58.898998
57.991501
58.355499
58.713501
59.578499
58.605999
58.978001
59.6945
59.702999
60.368
60.354
60.426498
60.382
60.5765
58.8535
58.391499
57.796001
57.258499
54.608002
54.536999
56.027
55.122002
56.653999
56.379501
54.8955
55.258999
55.568501
55.745499
52.855999
55.179501
54.1875
51.7365
52.475498
54.528999
54.299
53.574501
52.786499
53.4785
55.411999
54.731499
53.851002
52.467999
52.398499
52.729
53.552502
53.413502
51.370998
51.522499
52.171501
51.505001
52.797001
52.613998
54.5895
54.729
55.482498
55.818001
53.123501
53.903999
52.328999
52.659
53.0825
53.686501
53.676998
52.585499
51.282501
52.170502
51.772999
51.179001
49.5625
49.233501
52.392502
52.645
52.334
52.248001
52.734001
51.273499
53.9035
53.796001
54.268501
54.0825
53.941502
53.223499
52.5755
54.3255
54.475498
54.956001
55.365002
53.931499
54.220501
54.200001
55.0755
53.993
53.502998
54.899502
56.294498
55.931
57.070999
57.593498
56.144501
55.295502
55.118999
55.105999
56.379002
56.431499
56.459999
55.981499
56.3255
56.029499
55.210499
55.827999
55.866501
56.100498
56.144501
56.327499
57.425999
57.671001
58.459499
58.247002
57.5425
57.498501
58.963001
59.862499
59.952999
59.626499
59.514999
59.427502
60.123001
61.321499
61.806499
60.3825
59.868999
59.492001
58.900501
58.613499
58.844501
59.949001
60.277
60.540501
60.9725
60.572498
60.414001
60.134499
60.322498
60.4795
61.136501
61.3265
61.595501
62.007
62.073502
62.688
63.529499
63.002499
63.367001
63.870998
64.809998
59.948002
58.666
58.3255
59.477501
59.673
58.943001
58.539001
58.398499
58.382
56.829498
56.243
58.540001
59.224998
58.438999
57.233002
57.722
57.7925
57.266998
56.9305
56.978001
55.997002
56.070499
55.325001
51.937
52.724499
52.231998
52.388
53.418499
54.138
54.051998
53.955002
54.550499
54.314999
54.6945
55.262001
55.225498
55.66
56.268501
55.834999
54.379002
54.015999
53.831501
54.139999
55.0
55.630001
56.149502
56.633499
55.8395
56.2145
57.045502
57.203999
57.266998
57.525501
57.673
57.337002
57.362
56.577499
56.960499
57.4025
56.9865
56.797001
62.261002
62.091999
61.400002
60.91
60.589001
59.816002
57.737499
58.554001
58.795502
60.309502
59.445
58.724998
59.836498
58.212502
58.466
58.960499
60.021999
59.176498
59.578999
59.576
57.679001
58.558998
58.541
58.6875
59.712002
59.526501
58.477501
59.113499
60.609501
60.316002
60.2635
60.285
61.0
61.748501
62.001499
61.581501
61.493999
61.6325
61.9375
61.492001
61.734501
60.9165
62.297001
62.114498
61.297501
61.056999
60.299999
58.896
59.4715
60.548
60.412498
59.5065
60.119999
60.473499
60.7855
60.8885
62.112
62.150002
62.639999
62.220501
62.214001
62.060001
62.8815
62.955502
63.215
64.448997
63.033001
63.035
62.939999
63.612499
64.480499
64.571999
64.550499
65.347
65.449997
64.914001
64.860497
64.808998
65.457497
66.677002
65.991997
65.629501
65.093002
65.007004
64.683502
65.281998
65.650002
65.606499
65.204498
64.443001
64.737
65.946999
66.348
66.969498
67.149498
67.144501
67.212502
67.4245
67.343498
68.035004
67.744499
67.595497
67.821999
67.560997
67.531502
67.221497
68.123497
67.732002
66.985497
66.969498
68.433998
68.075996
69.890503
69.755501
70.251999
70.989502
71.447998
72.001503
71.529503
71.959999
72.508003
73.975998
74.112503
74.193497
74.234497
73.308502
71.586502
72.525002
72.834999
72.712502
71.639
74.129997
72.2705
72.302498
73.7985
73.955498
75.432999
75.502998
75.931503
75.669502
75.936501
75.972
76.2435
75.849503
74.172997
70.992996
69.316002
69.523499
65.747498
66.962502
69.316002
66.886002
69.080002
65.737999
64.787003
60.789501
63.758499
60.544998
55.577499
60.713501
53.650002
55.903
54.559502
55.5835
53.4105
52.706501
56.5005
55.081001
58.146
55.513
57.315498
58.0975
55.105
55.851501
54.634998
59.1595
59.127998
60.349998
60.328499
60.5205
63.261501
62.865002
62.871498
63.950001
63.057499
60.608002
62.920502
63.558498
63.830002
63.542999
61.629501
67.109001
67.334999
65.865997
66.144997
67.450996
67.2715
68.463997
69.217003
70.179497
68.759003
67.416496
67.843002
68.653
69.259003
68.720001
70.458
70.337502
70.662003
71.068497
71.014
70.912003
71.676003
71.7435
72.115501
71.962502
70.714996
72.000999
72.402
72.603996
73.235001
70.095001
70.646004
71.037003
72.323502
72.626999
71.706001
71.232002
72.532997
73.198997
71.635002
72.055
68.126999
69.858498
70.902496
72.099998
73.496498
74.982498
74.496002
75.18
75.932999
76.9505
75.611504
76.042999
75.844002
75.746002
75.842499
78.192001
77.795998
78.2425
75.837502
75.4105
76.471497
75.182503
76.175499
76.918503
74.397499
74.138
73.665001
73.954498
75.247498
74.918503
74.841003
74.027
75.362
75.832497
75.231499
75.811996
77.789001
77.230499
78.8125
78.778503
79.2575
80.292503
82.206497
81.426003
81.971497
81.476501
82.753998
85.869499
81.475502
79.060501
76.18
77.361504
76.302498
75.788002
75.441498
76.755997
75.6045
74.351997
72.554497
71.507004
72.990997
70.469498
71.142998
71.953003
72.932999
73.301003
73.279999
74.394997
72.779999
74.141502
72.551003
72.957001
74.171501
75.522499
78.2295
78.3535
78.171997
77.773499
78.385002
76.497498
77.554001
79.2995
80.333
81.649002
79.2145
79.944
75.540001
77.844002
80.805496
81.216003
82.282997
87.292503
88.125
87.986504
88.070999
86.886002
87.361504
87.140999
88.612999
88.7015
88.083
87.031998
87.928497
86.819
86.377998
88.195
88.206497
89.350998
87.720001
89.767998
91.248497
91.092003
91.188004
90.851501
90.566498
88.892998
88.3825
88.739998
87.612999
88.054001
87.859497
87.025497
86.310997
86.727997
86.011002
86.411499
86.708
88.697998
87.888
86.8125
87.632004
86.306503
87.002502
86.143997
88.717003
89.891502
87.814499
86.871498
87.362503
86.545998
86.380997
89.223503
94.003502
94.207497
94.627998
94.713997
95.397499
90.946999
92.660004
91.367996
94.653503
95.956001
102.944
102.681503
104.441498
104.225998
103.769501
104.323997
104.4375
104.751503
105.535004
105.931
105.290497
104.440498
102.712997
103.005997
104.190498
100.797501
101.095497
103.483002
103.223999
100.570503
101.696503
104.8535
100.375
102.017998
101.809502
105.027
102.5
102.722
104.194504
104.111
101.067001
101.348
101.5345
102.066498
101.626503
101.623001
101.236504
102.289497
102.323502
103.125999
106.488998
110.947998
110.462997
111.9515
112.5215
113.533501
112.231003
112.721497
112.095497
114.262497
114.137497
114.487999
113.9505
113.917503
112.625999
114.996498
115.496498
114.549004
117.952003
119.638
117.675003
117.153999
115.341499
115.738503
116.8675
117.596497
114.587502
113.502998
110.012497
111.452003
113.918999
114.445999
113.123497
113.574997
115.347504
114.706497
118.052002
118.143501
119.015503
118.134003
117.842499
119.058998
118.529503
117.378998
119.678497
120.114998
119.921997
120.397003
121.7565
121.510002
122.445503
121.419502
120.772499
121.7435
120.111
121.8125
122.330498
122.126999
122.5
122.508499
122.536003
122.272499
122.0895
122.444504
125.2575
126.190002
126.473999
125.043999
125.518501
126.975502
127.341499
128.237
127.004997
126.970001
124.578003
126.209503
127.549004
128.421494
133.014999
134.035004
131.899994
136.093994
135.777496
134.726501
134.854507
135.630005
135.125504
136.251495
135.738495
136.912994
136.807007
136.279007
137.194
137.727493
138.309494
136.661499
135.449005
135.679993
137.429504
140.041504
141.261505
142.078995
141.440506
144.003998
144.5905
144.697495
145.2155
143.287003
143.739502
144.280502
143.690994
143.541
140.876007
142.332504
142.544495
144.429504
143.610001
140.800003
138.719498
139.033005
140.283493
141.216003
142.214996
141.072006
135.830002
134.3535
133.675995
136.542999
133.6595
136.022995
137.565002
139.225006
139.785507
138.914001
136.449005
137.582001
141.151001
141.367996
142.778
143.237
141.768997
141.886002
137.566498
137.447006
139.308502
146.217499
145.848999
148.046005
143.496994
145.432495
146.598007
148.267502
148.852005
149.031006
148.918503
145.893494
145.766495
148.677994
148.451996
147.876007
148.046997
149.838501
148.926498
146.302002
145.781998
146.119995
142.182999
145.530502
141.897507
141.051498
142.966003
142.001495
143.154999
147.269501
148.186493
147.638504
148.001495
145.826508
143.906998
146.440994
144.445007
141.725006
141.606995
143.472504
146.414993
146.916504
147.906494
146.686996
146.654999
146.2005
144.852005
144.991501
144.399506
137.774994
137.747498
137.016998
138.669495
139.735992
141.430496
138.587006
139.480499
135.998001
135.116501
133.307495
130.351501
130.804001
126.934998
129.233002
129.005005
133.350998
135.303497
137.643997
148.0
143.089996
143.292999
139.201004
139.399002
141.591995
138.619995
134.282501
135.526001
136.608505
137.738007
132.539001
130.403
129.813507
127.587997
132.690994
134.459503
135.057007
134.061493
134.571503
133.899506
131.906494
126.378502
127.1045
133.419998
132.429504
129.870499
125.950996
129.197998
133.280502
133.839005
136.125504
136.101501
139.867996
138.275497
141.572006
141.673004
141.455505
142.505493
141.938507
139.067505
140.150497
142.971497
140.591003
136.548004
135.888504
133.287506
128.823502
127.7145
129.893997
126.730003
127.676498
130.009003
128.039993
124.814499
119.635498
123.073997
118.650002
114.294502
118.522499
114.109497
116.583
117.334
122.261002
116.505501
115.746498
112.511002
114.394997
113.602501
112.844002
116.050499
114.445
116.473
111.899498
110.384003
108.907997
111.487999
