Close
3.1625
3.2075
3.1025
3.07
3.0325
3.0625
3.115
3.1075
3.1575
3.2075
3.1925
3.2725
3.205
3.24
3.1975
3.135
3.1425
3.1475
3.23
3.34
3.3675
3.3525
3.3925
3.4425
3.4125
3.4525
3.4675
3.4575
3.4125
3.475
3.4775
3.635
3.56
3.6125
3.675
3.6575
3.7175
3.71
3.73
3.6
3.6575
3.635
3.6325
3.61
3.6575
3.6175
3.6125
3.6175
3.54
3.5625
3.6125
3.61
3.5425
3.5125
3.5925
3.5875
3.6225
3.6
3.71
3.61
3.605
3.53
3.555
3.535
3.5025
3.51
3.525
3.5225
3.5325
3.56
3.5425
3.56
3.6075
3.6575
3.66
3.6525
3.6725
3.6525
3.6375
3.56
3.5575
3.5525
3.5525
3.565
3.55
3.5425
3.6025
3.61
3.66
3.69
3.7075
3.6525
3.65
3.675
3.6225
3.5925
3.605
3.7575
3.7825
3.7975
3.7375
3.7375
3.72
3.74
3.74
3.7475
3.7
3.7
3.6925
3.6875
3.69
3.725
3.735
3.72
3.7825
3.8625
3.9275
3.925
3.95
3.9525
3.965
4.0
3.9825
3.9475
3.91
3.925
3.93
3.9175
3.895
3.89
3.8875
3.885
3.845
3.8975
3.8975
3.865
3.805
3.8475
3.815
3.8725
3.8525
3.9
3.9075
3.9525
3.9625
3.9425
3.875
3.8475
3.81
3.8025
3.8075
3.805
3.7975
3.815
3.705
3.7
3.725
3.6375
3.89
3.9225
3.93
4.0375
4.055
4.0425
3.945
3.86
3.8025
3.8325
3.795
3.8775
3.91
3.925
3.9
3.9375
3.935
3.99
3.925
3.8675
3.8025
3.89
3.8525
3.7775
3.755
3.76
3.7775
3.83
3.845
3.9225
3.945
3.955
3.9175
3.94
3.9925
4.005
3.965
3.9175
3.97
4.035
4.09
3.9375
3.9325
3.84
3.96
4.0025
4.015
3.9975
4.0125
4.0075
3.9925
3.89
3.865
3.9025
3.865
3.93
3.925
3.8725
3.895
3.86
3.91
3.9675
3.98
4.0625
4.2075
4.34
4.4775
4.475
4.535
4.695
4.66
4.7275
4.685
4.6775
4.625
4.595
4.5725
4.62
4.66
4.595
4.59
4.5225
4.5675
4.58
4.435
4.455
4.455
4.56
4.64
4.6425
4.635
4.6125
4.6125
4.5075
4.4475
4.475
4.4775
4.6625
4.6325
4.6825
4.5375
4.5525
4.715
4.71
4.595
4.53
4.58
4.6125
4.6225
4.64
4.6775
4.7175
4.7725
4.815
4.6825
4.6625
4.6725
4.6175
4.6425
4.6075
4.6575
4.5625
4.5675
4.625
4.5125
4.645
4.57
4.525
4.5
4.49
4.635
4.56
4.56
4.58
4.6225
4.705
4.745
4.7375
4.75
4.735
4.715
4.72
4.74
4.7575
4.7625
4.7875
4.85
4.88
4.885
4.87
4.9025
4.8975
4.785
4.7325
4.6775
4.605
4.6525
4.59
4.595
4.635
4.6875
4.67
4.7125
4.675
4.6375
4.7775
4.7525
4.7625
4.8225
4.8425
4.8375
4.825
4.61
4.6375
4.6175
4.52
4.5275
4.4475
4.43
4.445
4.52
4.375
4.4225
4.4125
4.415
4.41
4.365
4.75
4.725
4.725
4.7525
4.7
4.76
4.825
4.8425
4.8125
4.7675
4.77
4.7775
4.8625
4.8075
4.8475
4.8625
4.875
4.92
5.0075
4.9925
4.9475
4.885
4.9025
4.8525
4.78
4.715
4.785
4.7875
4.86
4.77
4.7225
4.7025
4.73
4.6275
4.6375
4.63
4.6125
4.5675
4.5475
4.5575
4.53
4.4825
4.565
4.4775
4.2125
4.1975
4.295
4.36
4.3625
4.355
4.3925
4.58
4.4725
4.5725
4.62
4.6225
4.7325
4.7025
4.6725
4.885
4.9675
5.0325
5.0325
5.055
4.9475
5.005
4.945
4.9125
4.8875
4.9475
4.925
5.0425
5.0025
5.085
5.1125
5.145
5.1425
5.23
5.2425
5.145
5.1525
5.285
5.2375
5.2675
5.2
5.1825
5.0675
5.065
4.9075
4.8925
4.8375
5.035
5.055
5.105
5.195
5.1625
5.1425
5.1475
5.14
5.0925
5.0125
5.0325
4.9475
4.7975
4.785
4.965
4.985
4.9225
4.915
4.935
4.9
4.99
5.005
5.075
5.1625
5.1775
5.155
4.9075
4.8275
4.945
4.8
4.905
5.0275
5.04
5.1225
5.1
5.095
5.2375
5.2025
5.575
5.5775
5.595
5.53
5.545
5.585
5.54
5.5775
5.535
5.55
5.515
5.65
5.545
5.6075
5.715
5.6375
5.6525
5.75
5.72
5.6675
5.675
5.7425
5.8125
5.7175
5.805
5.8675
5.6775
5.6
5.26
5.2425
5.345
5.3675
5.2325
5.2525
5.265
5.4175
5.465
5.505
5.6325
5.69
5.6375
5.59
5.6575
5.6225
5.55
5.5225
5.515
5.5775
5.555
5.5075
5.55
5.5775
5.535
5.55
5.6875
5.6525
5.5075
5.525
5.6225
5.2075
5.1575
5.2075
5.2375
5.3225
5.325
5.3175
5.26
5.26
5.2225
5.215
5.1825
5.46
5.535
5.5325
5.595
5.485
5.425
5.5225
5.565
5.4375
5.465
5.3675
5.425
5.2775
5.2675
5.3325
5.395
5.485
5.4675
5.445
5.305
5.2525
5.2925
5.185
5.03
5.0275
5.1
5.105
5.0425
4.9475
4.9125
4.8525
4.9375
4.97
4.9725
4.9375
5.0475
5.0175
4.925
4.9475
4.8525
4.9125
4.855
4.8275
4.9325
4.9925
5.005
4.9875
5.0725
5.0925
5.145
5.1125
5.745
5.945
5.915
5.93
5.88
5.885
5.8475
5.77
5.7475
5.54
5.3675
5.1775
5.07
5.4525
5.6575
5.6825
5.62
5.39
5.5525
5.5675
5.4375
5.67
5.5575
5.645
5.6625
5.6725
5.735
5.775
5.8275
5.8225
5.8825
5.7225
5.75
5.86
5.9025
5.825
5.9275
6.1625
6.0425
6.2
6.355
6.4375
6.505
6.5425
6.5175
6.5875
6.6
6.84
6.8575
6.965
6.9525
6.9425
6.8525
7.1
7.1475
7.115
7.11
7.1675
6.92
7.0925
7.175
7.125
7.0075
6.9275
7.8875
7.8525
7.7025
7.6275
7.6
7.45
7.6
7.6
7.7575
7.78
7.8475
7.73
7.7925
7.7825
7.8475
7.93
8.1875
8.125
8.1075
8.4375
8.2775
8.39
8.1775
8.245
8.1225
8.1425
8.2425
8.2925
8.1675
8.035
8.225
8.2325
8.265
8.2925
8.285
8.42
8.3475
8.24
8.0925
8.2225
7.8825
7.57
7.4075
7.42
7.545
7.315
7.1675
6.7775
6.8325
6.87
6.95
7.1125
7.105
7.175
7.09
7.0125
7.3225
7.325
7.015
7.05
7.0525
6.6075
6.305
6.3725
6.3575
6.325
6.4325
6.7475
6.915
7.51
7.61
7.88
7.9
7.955
7.9725
7.92
7.84
8.1875
8.235
8.1625
8.1375
8.085
7.9375
7.9325
7.92
8.055
8.075
8.035
8.275
8.205
8.4525
8.4775
8.4625
8.6075
8.62
8.7075
8.8475
8.94
8.9075
9.0375
8.95
8.9375
8.95
8.8575
8.915
8.97
8.96
9.185
9.21
9.2825
9.2425
9.0775
9.1125
9.1025
9.0675
9.1125
9.12
9.3275
9.05
8.8825
9.0
8.8925
8.69
8.7425
8.8325
8.82
8.99
9.015
8.8925
10.245
10.5475
10.57
10.84
10.8875
11.0825
11.1
11.34
11.2925
11.4125
11.475
11.68
11.7025
11.785
11.62
11.56
11.5825
11.545
11.845
11.55
11.6975
11.72
11.84
11.8875
11.68
11.89
11.8175
11.8075
12.1225
11.4325
11.31
11.475
11.6625
11.7525
11.665
11.8375
11.9125
12.2225
12.7125
13.005
13.2
13.195
13.33
13.175
13.2425
13.38
13.555
13.305
13.6675
13.92
14.1575
14.015
14.045
14.275
14.1825
14.01
14.0475
14.3075
14.55
14.685
14.7225
14.6275
14.925
15.76
15.745
15.65
15.2875
15.525
15.565
15.63
15.7275
15.485
15.3825
15.5075
15.4975
15.4075
15.335
15.7875
15.6325
15.78
15.5475
15.66
14.88
15.1875
14.9675
15.1
15.6725
15.71
15.9175
15.7725
16.215
16.254999
16.237499
16.084999
16.635
16.695
16.85
17.129999
17.112499
17.075001
17.057501
16.834999
16.7125
16.775
16.532499
16.6075
16.3375
16.497499
16.4025
16.6525
16.6175
16.932501
16.885
17.6775
17.967501
18.040001
17.67
17.639999
17.790001
17.262501
17.190001
16.99
16.8925
17.817499
17.790001
17.49
16.942499
21.9925
20.91
21.547501
22.907499
23.0975
23.34
23.245001
23.4125
23.4925
23.540001
23.5275
23.3125
23.049999
21.91
22.112499
22.969999
23.3475
23.7675
23.370001
22.955
22.397499
22.7925
24.112499
24.6775
25.102501
25.407499
26.2925
26.4575
26.7775
27.445
29.33
27.3125
27.8575
26.684999
25.502501
26.0975
25.434999
25.775
26.82
26.6175
26.290001
25.860001
25.8575
25.2775
25.737499
26.290001
26.002501
26.272499
26.8325
26.9475
27.4125
27.942499
27.504999
27.295
28.487499
28.8475
28.594999
29.327499
29.782499
29.6525
29.094999
28.405001
27.094999
27.195
27.25
26.8125
26.807501
27.7675
27.690001
25.122499
25.365
26.102501
25.370001
25.6975
24.75
24.6075
24.4175
24.684999
24.639999
24.635
24.780001
25.4625
25.445
25.637501
25.952499
26.5175
27.362499
26.477501
27.0175
26.772499
26.8675
27.0625
26.922501
26.834999
27.35
27.2325
27.094999
25.195
25.0075
25.190001
25.0825
24.442499
24.530001
24.327499
23.872499
24.807501
24.8225
24.92
25.315001
25.42
25.737499
26.184999
26.004999
26.41
26.075001
26.66
25.870001
26.0625
25.9625
25.965
25.692499
25.735001
30.3225
31.625
31.9725
33.577499
34.202499
31.93
33.267502
34.0
34.724998
34.2575
34.642502
34.564999
35.459999
36.217499
36.087502
36.09
35.91
37.002499
36.834999
37.279999
39.985001
37.400002
37.4925
37.849998
37.93
38.092499
37.904999
39.330002
39.272499
39.8675
39.592499
38.4575
38.037498
36.645
37.9375
36.669998
36.139999
34.8325
35.762501
35.869999
36.689999
38.424999
38.970001
40.627499
40.157501
41.237499
41.0625
41.490002
41.275002
41.875
42.025002
41.537498
41.337502
41.814999
40.435001
41.0975
40.627499
41.122501
41.0975
41.619999
41.802502
43.087502
42.575001
43.0275
41.185001
38.990002
42.099998
41.744999
41.287498
40.3675
40.375
39.787498
40.637501
41.450001
41.297501
40.952499
41.2425
41.174999
41.419998
42.360001
42.615002
41.477501
41.452499
41.645
40.922501
42.25
42.4025
42.592499
42.349998
45.0275
46.887501
46.837502
46.459999
45.189999
44.75
42.75
42.990002
43.932499
43.919998
44.692501
44.75
44.842499
45.217499
45.192501
45.325001
46.3475
47.232498
47.735001
47.7575
48.647499
49.482498
49.4375
49.395
49.450001
49.224998
49.154999
49.669998
48.415001
48.922501
50.465
50.959999
51.702499
51.799999
51.485001
52.172501
52.407501
53.0075
52.290001
51.330002
54.035
53.157501
53.544998
52.494999
52.9025
52.84
53.52
54.012501
53.732498
54.240002
53.535
52.677502
49.105
50.177502
49.419998
46.665001
46.935001
47.314999
47.997501
47.872501
48.665001
47.709999
46.544998
46.6175
47.889999
49.474998
49.0275
49.200001
48.9725
48.817501
49.360001
49.2925
49.349998
48.375
49.837502
53.1175
53.397499
53.849998
55.5
55.485001
55.919998
56.02
55.744999
55.0275
56.18
56.110001
57.5275
58.422501
59.727501
58.950001
59.087502
60.8325
61.712502
60.68
61.450001
60.125
58.380001
53.424999
56.395
57.200001
54.380001
58.02
57.0075
58.157501
60.355
61.625
60.959999
62.27
60.377499
60.537498
61.482498
61.645
61.514999
60.5
58.052502
59.134998
58.912498
60.540001
60.459999
60.294998
61.3325
62.439999
61.927502
62.185001
62.334999
62.619999
60.25
62.395
62.139999
60.462502
58.2425
61.119999
56.380001
55.337502
57.897499
55.262501
56.337502
56.560001
55.345001
53.5625
53.852501
56.977501
56.560001
58.650002
57.875
57.872501
59.384998
59.092499
57.259998
57.177502
55.970001
55.299999
54.165001
56.305
56.5825
56.224998
56.785
56.577499
58.247501
59.764999
62.169998
62.599998
63.945
65.032501
63.6325
63.84
61.389999
61.502499
61.927502
61.485001
61.060001
60.674999
61.884998
61.922501
62.32
62.147499
63.247501
63.047501
64.404999
66.212502
66.267502
66.287498
65.724998
65.57
65.154999
65.644997
65.599998
66.727501
66.315002
66.272499
65.042503
65.577499
64.277496
62.737499
59.779999
60.497501
58.93
60.215
59.224998
60.560001
59.209999
60.682499
61.8325
62.3125
63.3125
61.8825
62.807499
62.330002
62.049999
63.422501
62.924999
63.0075
62.7225
62.352501
62.177502
62.967499
63.709999
63.005001
61.032501
61.215
61.6175
62.654999
63.025002
63.5075
64.237503
64.605003
64.114998
63.697498
64.029999
65.357498
64.769997
64.360001
61.205002
61.959999
63.330002
65.705002
66.709999
68.055
68.974998
68.595001
69.622498
69.452499
70.169998
70.925003
69.605003
68.18
67.964996
68.682503
68.199997
67.050003
67.834999
69.107498
68.482498
67.754997
67.995003
66.57
65.862503
66.425003
67.102501
66.730003
66.849998
70.254997
72.339996
71.620003
71.682503
69.822502
67.464996
66.442497
66.385002
61.422501
58.782501
61.634998
58.845001
61.4575
60.764999
59.8825
57.2925
57.805
55.264999
49.852501
51.959999
49.572498
46.404999
50.75
52.7075
54.5275
53.73
52.942501
52.764999
53.447498
51.497501
51.4175
47.384998
49.827499
49.297501
50.5975
41.107498
36.174999
37.27
36.177502
36.25
38.262501
38.432499
40.017502
39.34
40.857498
42.509998
39.2775
39.572498
36.9025
37.965
37.047501
37.224998
37.2225
36.612499
35.895
36.735001
34.627499
33.775002
32.392502
31.77
33.275002
32.7925
33.412498
33.375
34.055
31.997499
34.047501
35.849998
34.9575
35.645
36.307499
37.2075
37.610001
37.467499
37.209999
37.93
39.232498
37.192501
37.322498
39.459999
40.037498
34.502499
32.900002
34.3475
35.9375
36.182499
37.294998
37.487499
38.25
36.855
37.0425
36.612499
37.7925
38.220001
38.6325
39.334999
39.16
39.637501
38.942501
39.797501
39.672501
39.275002
38.852501
38.564999
39.112499
39.195
39.130001
38.012501
37.314999
37.66
40.285
40.630001
42.154999
41.389999
42.452499
42.237499
43.927502
43.599998
45.985001
44.375
43.445
44.217499
44.125
44.3125
44.889999
45.57
45.75
47.154999
47.064999
47.737499
47.947498
47.314999
48.025002
47.884998
47.502499
46.174999
47.052502
46.822498
46.575001
47.1175
47.6675
47.7925
46.727501
44.522499
44.8325
45.25
45.1175
45.797501
45.752499
44.962502
43.2775
43.48
42.547501
42.205002
39.612499
40.509998
39.895
40.047501
39.1325
37.9375
38.764999
38.049999
36.830002
36.287498
35.8325
35.084999
34.7775
33.865002
33.445
35.75
35.32
35.945
36.375
37.107498
37.6875
36.549999
37.064999
36.16
36.2575
38.220001
38.279999
38.525002
37.939999
38.165001
37.869999
39.814999
40.807499
41.057499
41.5425
40.557499
40.6875
40.057499
39.302502
39.327499
40.014999
41.57
41.9025
41.817501
41.77
42.427502
42.544998
42.110001
42.830002
43.915001
44.665001
43.345001
43.767502
43.705002
43.862499
42.18
41.23
40.297501
37.697498
38.087502
38.4725
39.564999
38.544998
37.862499
39.012501
37.517502
37.192501
39.889999
42.695
41.967499
42.807499
42.869999
40.610001
41.362499
40.450001
40.305
41.75
41.877499
41.0425
42.189999
44.935001
44.662498
45.125
45.794998
46.0825
46.067501
45.485001
45.052502
45.267502
44.994999
44.235001
43.172501
43.709999
43.1325
44.557499
44.334999
42.939999
43.517502
43.5
43.259998
45.327499
45.4925
46.0825
44.307499
45.177502
45.7575
46.497501
46.6325
49.092499
48.552502
48.572498
47.622501
49.002499
48.9025
48.772499
49.215
51.134998
51.697498
50.73
50.75
50.255001
50.647499
52.625
52.4025
51.907501
52.084999
51.945
52.044998
52.4025
52.142502
52.447498
51.047501
53.07
51.997501
52.794998
52.544998
52.7225
55.302502
54.25
54.560001
54.185001
52.3125
51.915001
52.355
52.185001
53.0425
53.0425
53.494999
54.334999
56.017502
55.997501
56.287498
57.072498
57.377499
58.865002
59.842499
59.705002
59.654999
59.797501
59.217499
58.080002
58.825001
59.977501
59.017502
59.264999
59.982498
60.095001
60.755001
61.080002
62.994999
61.82
61.392502
62.232498
62.32
61.985001
62.5275
63.215
62.619999
60.049999
61.9925
61.384998
61.452499
59.107498
60.0825
61.782501
62.689999
63.5625
62.897499
65.7425
66.972504
68.135002
67.695
72.447502
74.142502
78.675003
77.175003
73.517502
68.32
65.512497
66.912498
63.150002
67.517502
69.107498
66.472504
71.127502
68.322502
66.510002
61.360001
65.269997
61.6175
54.077499
60.209999
49.099998
54.317501
50.705002
53.2425
51.4375
53.172501
62.294998
61.404999
64.309998
63.182499
66.397499
65.900002
60.767502
63.8675
60.977501
67.099998
64.7575
66.737503
65.737503
67.462502
70.987503
70.209999
73.675003
73.080002
71.762497
67.377502
71.537498
71.002502
72.397499
74.269997
72.839996
74.614998
73.07
70.695
72.822502
73.434998
74.447502
76.217499
78.125
80.654999
78.025002
77.800003
80.305
84.907501
87.502502
88.055
89.699997
87.752502
90.262497
87.177498
85.252502
84.870003
88.754997
88.0625
88.252502
87.695
87.665001
89.199997
88.050003
90.459999
93.667503
87.962502
89.324997
91.737503
90.684998
92.360001
92.18
92.612503
95.267502
94.5
92.355003
94.900002
91.550003
92.0
94.977501
95.300003
96.122498
98.392502
98.717499
102.160004
105.089996
104.792503
100.522499
103.769997
102.272499
101.347504
102.014999
105.107498
103.285004
104.387497
101.297501
101.945
104.214996
102.154999
104.654999
106.139999
106.147499
110.102501
112.277496
112.8675
113.355003
111.995003
111.650002
108.5
114.402496
114.43
115.639999
123.370003
122.607498
121.385002
121.410004
126.834999
127.202499
127.5
127.730003
126.282501
131.477493
133.744995
138.210007
143.464996
130.154999
126.224998
119.129997
127.150002
123.1175
121.644997
128.722504
129.910004
125.144997
124.635002
121.892502
125.172501
126.377502
121.237503
123.480003
128.737503
130.350006
132.257507
135.304993
136.145004
130.622498
136.425003
137.365005
139.639999
138.387497
137.627502
142.259995
142.482498
140.952499
139.699997
138.115005
134.977493
136.455002
135.247498
133.610001
135.902496
131.412506
133.967499
126.269997
130.240005
125.339996
125.807503
130.195007
137.942505
141.600006
145.619995
136.307495
127.699997
134.179993
134.567505
132.970001
135.152496
134.222504
134.287506
134.402496
130.877502
131.399994
129.577499
132.347504
132.612503
134.014999
133.899994
135.445007
133.960007
135.582504
136.067505
133.5
129.307495
129.722504
130.132507
133.087494
133.604996
132.425003
133.412506
132.720001
133.322495
132.782501
130.092499
129.9375
129.0
129.432495
131.457504
130.550003
131.134995
134.047501
126.144997
133.440002
132.767502
136.214996
134.847504
135.317505
132.002502
128.595001
130.252502
133.657501
138.675003
137.125
136.532501
134.352493
129.177505
130.509995
129.897507
132.369995
135.567505
135.304993
136.642502
135.910004
144.387497
142.632507
147.642502
152.507507
149.612503
153.302505
149.059998
148.289993
149.264999
143.557495
141.419998
144.990005
133.074997
137.145004
138.417496
134.0625
128.047501
123.702499
124.614998
115.932503
125.202499
124.682503
129.934998
128.559998
131.912506
132.912506
133.412506
127.224998
128.457504
131.862503
130.707504
126.43
125.352501
128.392502
129.482498
128.717499
133.482498
138.117493
139.875
138.615005
141.434998
143.169998
144.0
152.089996
156.794998
152.770004
161.372498
159.125
153.617493
151.712494
153.604996
148.502502
152.652496
154.779999
153.817505
152.767502
153.247498
150.095001
148.367493
143.512497
144.585007
145.229996
148.122498
142.657501
143.0625
137.585007
136.652496
142.429993
141.654999
140.157501
140.657501
146.125
149.917496
156.119995
156.477493
157.0
154.880005
162.445007
162.645004
167.782501
169.697495
175.782501
176.190002
174.570007
173.582504
174.25
178.252502
180.1875
177.884995
178.102493
186.572495
186.387497
184.272507
188.867493
190.572495
192.054993
190.309998
199.850006
200.267502
200.024994
202.119995
204.869995
206.985001
203.717499
199.027496
200.502502
205.125
202.5
198.414993
189.662506
181.610001
187.797501
186.119995
194.100006
195.940002
195.580002
192.940002
192.080002
195.029999
196.619995
194.990005
197.5
198.149994
202.740005
206.369995
203.660004
202.949997
199.360001
196.990005
199.050003
201.880005
199.5
194.580002
190.399994
197.979996
208.160004
219.580002
217.929993
222.130005
220.679993
226.360001
226.880005
223.850006
224.410004
223.960007
228.429993
226.619995
223.389999
221.770004
224.779999
221.520004
222.419998
223.410004
222.419998
219.0
211.130005
212.460007
219.410004
224.820007
220.809998
216.600006
206.990005
205.169998
207.160004
207.419998
197.320007
204.509995
207.0
210.75
208.309998
206.949997
206.710007
209.389999
217.460007
218.619995
222.220001
222.899994
221.029999
226.919998
227.259995
231.660004
247.169998
244.509995
249.410004
255.669998
258.269989
264.01001
265.980011
298.01001
297.519989
308.040009
306.570007
294.589996
303.899994
303.899994
300.25
302.029999
292.609985
316.75
329.850006
319.559998
317.459991
326.73999
315.029999
333.76001
326.76001
314.350006
321.26001
306.929993
300.369995
324.269989
318.26001
304.899994
301.980011
281.609985
283.369995
304.589996
283.869995
278.01001
277.190002
290.75
294.0
296.399994
309.450012
303.220001
300.01001
295.859985
294.109985
301.209991
292.899994
276.040009
281.779999
272.470001
274.0
278.170013
279.98999
265.75
269.420013
259.029999
250.669998
241.5
233.740005
233.720001
223.240005
227.720001
219.440002
228.399994
244.860001
246.380005
252.419998
239.479996
243.190002
247.279999
251.080002
267.049988
258.23999
239.490005
242.669998
264.950012
265.109985
245.070007
236.419998
233.899994
223.869995
237.479996
241.570007
243.850006
234.770004
242.199997
237.139999
229.360001
213.520004
215.139999
230.139999
226.580002
221.0
213.300003
229.729996
244.960007
247.660004
264.529999
267.339996
265.23999
256.339996
281.5
276.920013
282.190002
286.559998
276.899994
272.859985
267.119995
273.600006
259.309998
244.070007
242.080002
231.190002
219.169998
215.039993
222.029999
212.580002
217.830002
221.979996
214.820007
201.830002
195.149994
199.020004
187.880005
184.149994
197.820007
185.470001
195.330002
196.020004
203.339996
188.440002
186.75
169.5
175.949997
166.300003
161.75
177.059998
172.639999
181.770004
169.380005
171.240005
166.940002
168.979996
